132578,57119,799125,US,US,US,USD,
59083,5712,,US,US,US,USD,
19370,57130,1685,US,US,US,USD,
16250,57133,382821,US,US,US,USD,
32248,57160,1036170,US,US,US,USD,
59083,5718,,US,US,US,USD,
1920,57187,1459063,US,US,US,USD,
24610,57189,1036172,US,US,US,USD,
59083,5719,,US,US,US,USD,
1920,57198,1459062,US,US,US,USD,
59083,5720,,US,US,US,USD,
6578,57215,890665,US,US,US,USD,
14001,57223,1204305,US,US,US,USD,
14001,57233,1204308,US,US,US,USD,
14001,57241,1204306,US,US,US,USD,
22200,57253,1615727,US,US,US,USD,
13084,57259,1288030,US,US,US,USD,
59083,5726,,US,US,US,USD,
14001,57260,1204309,US,US,US,USD,
22200,57262,1615721,US,US,US,USD,
23923,57263,1291927,US,US,US,USD,
59083,5727,,US,US,US,USD,
12229,57272,933982,US,US,US,USD,
23923,57274,1291924,US,US,US,USD,
30314,57278,76724,US,US,US,USD,
22200,57280,1615729,US,US,US,USD,
59083,5729,,US,US,US,USD,
14001,57300,1168744,US,US,US,USD,
9675,57302,361773,US,US,US,USD,
4292,57318,363,US,US,US,USD,
4292,57323,362,US,US,US,USD,
14001,57332,1168743,US,US,US,USD,
23343,57353,1607778,US,US,US,USD,
23343,57355,1607774,US,US,US,USD,
23343,57359,1607780,US,US,US,USD,
59083,5737,,US,US,US,USD,
23343,57370,1607779,US,US,US,USD,
2749,57375,2602116,US,US,US,USD,
59083,5738,,US,US,US,USD,
2997,57384,2538447,US,US,US,USD,
23343,57385,1607775,US,US,US,USD,
2749,57386,2602119,US,US,US,USD,
23923,57389,2085599,US,US,US,USD,
59083,5739,,US,US,US,USD,
2749,57391,2602118,US,US,US,USD,
2749,57408,2602113,US,US,US,USD,
6362,57424,9487,US,US,US,USD,
1645,57425,877241,US,US,US,USD,
23474,57440,1829120,US,US,US,USD,
24007,57449,706099,US,US,US,USD,
15273,57453,427840,US,US,US,USD,
2749,57474,1459064,US,US,US,USD,
14001,57482,1570441,US,US,US,USD,
2749,57488,1459070,US,US,US,USD,
59083,5749,,US,US,US,USD,
2749,57512,1459072,US,US,US,USD,
846,57513,1192749,US,US,US,USD,
2749,57529,1291492,US,US,US,USD,
3297,57536,1659134,US,US,US,USD,
6578,57539,1522749,US,US,US,USD,
59083,5754,,US,US,US,USD,
22302,57540,565949,US,US,US,USD,
3297,57546,1659130,US,US,US,USD,
59083,5755,,US,US,US,USD,
59083,5756,,US,US,US,USD,
5986,57562,1611827,US,US,US,USD,
2578,57578,1532965,US,US,US,USD,
119306,5758,,US,US,US,USD,
91430,57587,1168711,US,US,US,USD,
59083,5759,,US,US,US,USD,
23923,57590,1179479,US,US,US,USD,
23923,57591,1179477,US,US,US,USD,
23923,57593,1179485,US,US,US,USD,
23923,57595,1179482,US,US,US,USD,
23923,57596,1179491,US,US,US,USD,
23923,57599,1179489,US,US,US,USD,
91430,57601,1168716,US,US,US,USD,
23923,57603,1179480,US,US,US,USD,
23923,57606,1179476,US,US,US,USD,
23923,57608,1179486,US,US,US,USD,
59083,5761,,US,US,US,USD,
36196,57611,938426,US,US,US,USD,
23923,57613,1179492,US,US,US,USD,
91430,57618,1168713,US,US,US,USD,
23923,57619,1179478,US,US,US,USD,
59083,5762,,US,US,US,USD,
23923,57629,1179490,US,US,US,USD,
59083,5763,,US,US,US,USD,
1858,57631,1061847,US,US,US,USD,
2749,57639,1070500,US,US,US,USD,
2749,57643,1070498,US,US,US,USD,
2749,57644,1070510,US,US,US,USD,
27270,57648,938767,US,US,US,USD,
2749,57649,1070504,US,US,US,USD,
2749,57658,1070503,US,US,US,USD,
2749,57659,1070511,US,US,US,USD,
12547,57661,2001141,US,US,US,USD,
12547,57668,2001144,US,US,US,USD,
12547,57671,2001137,US,US,US,USD,
2749,57672,1070499,US,US,US,USD,
2749,57677,1070508,US,US,US,USD,
12547,57678,2001142,US,US,US,USD,
37352,57683,846678,US,US,US,USD,
15488,57688,1179995,US,US,US,USD,
12547,57691,2001139,US,US,US,USD,
12547,57698,2001147,US,US,US,USD,
59083,5776,,US,US,US,USD,
3297,57773,50874,US,US,US,USD,
59083,5778,,US,US,US,USD,
39837,57782,14481,US,US,US,USD,
5179,57792,816409,US,US,US,USD,
59083,5780,,US,US,US,USD,
34785,57814,1806008,US,US,US,USD,
59083,5783,,US,US,US,USD,
23343,57837,1607879,US,US,US,USD,
23343,57839,1607877,US,US,US,USD,
59083,5784,,US,US,US,USD,
23343,57843,1392116,US,US,US,USD,
23343,57848,1392129,US,US,US,USD,
23343,57852,1392121,US,US,US,USD,
23343,57853,1607880,US,US,US,USD,
2749,57854,1441190,US,US,US,USD,
23343,57861,1392119,US,US,US,USD,
23343,57868,1607878,US,US,US,USD,
22856,57873,1750508,US,US,US,USD,
5514,57879,2553427,US,US,US,USD,
23343,57880,1392124,US,US,US,USD,
135179,57882,1176996,US,US,US,USD,
2749,57886,1441186,US,US,US,USD,
24610,57894,321170,US,US,US,USD,
135179,57896,1177004,US,US,US,USD,
59083,57899,2739638,US,US,US,USD,
59083,57903,2739650,US,US,US,USD,
26658,57906,254955,US,US,US,USD,
2982,57909,429240,US,US,US,USD,
59083,57913,2739661,US,US,US,USD,
59083,57918,2739645,US,US,US,USD,
2749,57926,1070513,US,US,US,USD,
2749,57930,1070523,US,US,US,USD,
2749,57931,1070528,US,US,US,USD,
2749,57932,1070519,US,US,US,USD,
59083,57934,2739651,US,US,US,USD,
2749,57936,1070538,US,US,US,USD,
2749,57938,1070526,US,US,US,USD,
2749,57939,1070531,US,US,US,USD,
59083,5794,,US,US,US,USD,
174638,57940,574174,US,US,US,USD,
2749,57942,1070517,US,US,US,USD,
2749,57943,1070537,US,US,US,USD,
2749,57944,1070524,US,US,US,USD,
12547,57946,2001145,US,US,US,USD,
2749,57948,1070529,US,US,US,USD,
59083,5795,,US,US,US,USD,
2749,57953,1070536,US,US,US,USD,
2749,57958,1070514,US,US,US,USD,
2749,57961,1070521,US,US,US,USD,
2749,57964,1070527,US,US,US,USD,
12547,57969,2337828,US,US,US,USD,
59083,5797,,US,US,US,USD,
2749,57970,1070534,US,US,US,USD,
2749,57974,1070540,US,US,US,USD,
6326,57987,20235,US,US,US,USD,
3297,58,,US,US,US,USD,
24586,58005,1771436,US,US,US,USD,
59083,58007,909598,US,US,US,USD,
5855,58008,60905,US,US,US,USD,
59083,58012,789095,US,US,US,USD,
59083,58017,909681,US,US,US,USD,
59083,58024,49463,US,US,US,USD,
59083,58039,1428349,US,US,US,USD,
59083,58041,909260,US,US,US,USD,
5179,58067,612429,US,US,US,USD,
5179,58070,291223,US,US,US,USD,
5179,58101,612451,US,US,US,USD,
7795,58112,756581,US,US,US,USD,
37457,58151,2675895,US,US,US,USD,
59083,58199,2737447,US,US,US,USD,
705,58201,1268692,US,US,US,USD,
59083,58205,2766059,US,US,US,USD,
59083,58208,2737473,US,US,US,USD,
5514,58210,2635231,US,US,US,USD,
59083,58213,2766055,US,US,US,USD,
59083,58228,2737451,US,US,US,USD,
59083,58234,2766061,US,US,US,USD,
59083,5827,,US,US,US,USD,
59083,58276,2757752,US,US,US,USD,
59083,58285,2757751,US,US,US,USD,
59083,5829,,US,US,US,USD,
15488,58308,217989,US,US,US,USD,
59083,5836,,US,US,US,USD,
5739,58367,430638,US,US,US,USD,
5986,58385,947123,US,US,US,USD,
29709,58386,1072767,US,US,US,USD,
59083,5839,,US,US,US,USD,
5986,58391,947106,US,US,US,USD,
5986,58399,947114,US,US,US,USD,
5986,58401,947113,US,US,US,USD,
5986,58416,947130,US,US,US,USD,
59083,58418,2736207,US,US,US,USD,
2749,58424,2756451,US,US,US,USD,
59083,58429,2704416,US,US,US,USD,
59083,58430,2755270,US,US,US,USD,
59083,58432,2704391,US,US,US,USD,
16350,58437,2704434,US,US,US,USD,
59083,58438,2755264,US,US,US,USD,
59083,58443,2766003,US,US,US,USD,
59083,58445,2704424,US,US,US,USD,
184534,58448,2548695,US,US,US,USD,
59083,58449,2736201,US,US,US,USD,
184534,58453,2548684,US,US,US,USD,
59083,58466,2704386,US,US,US,USD,
184534,58481,2548686,US,US,US,USD,
3867,58484,463071,US,US,US,USD,
5855,58491,1810054,US,US,US,USD,
9377,58494,2686910,US,US,US,USD,
59083,58503,1613942,US,US,US,USD,
2565,58507,1212422,US,US,US,USD,
2749,58516,2357260,US,US,US,USD,
2749,58522,2357257,US,US,US,USD,
2749,58524,2357264,US,US,US,USD,
5877,58528,163102,US,US,US,USD,
2749,58533,2357262,US,US,US,USD,
321536,58539,1279990,US,US,US,USD,
2749,58549,2357259,US,US,US,USD,
705,58555,1279960,US,US,US,USD,
1645,58559,824247,US,US,US,USD,
717,58564,567600,US,US,US,USD,
1645,58566,859989,US,US,US,USD,
1645,58569,803514,US,US,US,USD,
59083,5857,,US,US,US,USD,
321536,58572,1279988,US,US,US,USD,
18459,58575,891095,US,US,US,USD,
1645,58577,824191,US,US,US,USD,
59083,5858,,US,US,US,USD,
1645,58593,859997,US,US,US,USD,
1645,58597,801991,US,US,US,USD,
18459,58614,953513,US,US,US,USD,
7336,58617,1532758,US,US,US,USD,
18459,58630,953505,US,US,US,USD,
59083,58641,2602598,US,US,US,USD,
35008,58644,904201,US,US,US,USD,
11714,58655,486122,US,US,US,USD,
1054,58657,775006,US,US,US,USD,
11714,58664,486155,US,US,US,USD,
151894,58665,2046224,US,US,US,USD,
2749,58667,1814190,US,US,US,USD,
2749,58672,1814188,US,US,US,USD,
11714,58674,1062931,US,US,US,USD,
1498,58686,1814740,US,US,US,USD,
2749,58706,1814333,US,US,US,USD,
28564,58736,930481,US,US,US,USD,
11714,58738,23456,US,US,US,USD,
2749,58756,1814247,US,US,US,USD,
23923,58762,1119437,US,US,US,USD,
23923,58764,1119431,US,US,US,USD,
2749,58772,1814248,US,US,US,USD,
23923,58776,1119438,US,US,US,USD,
23923,58791,1119432,US,US,US,USD,
15097,58805,2064685,US,US,US,USD,
5179,58818,2196245,US,US,US,USD,
14001,58820,1256747,US,US,US,USD,
15097,58832,2064696,US,US,US,USD,
321445,58835,1012,US,US,US,USD,
22379,58856,781114,US,US,US,USD,
321536,58858,27874,US,US,US,USD,
217,58861,936060,US,US,US,USD,
29259,58864,336040,US,US,US,USD,
5922,58875,624825,US,US,US,USD,
3242,58883,1490039,US,US,US,USD,
3242,58888,1490037,US,US,US,USD,
3242,58896,1490035,US,US,US,USD,
3242,58901,1490044,US,US,US,USD,
14001,58905,34884,US,US,US,USD,
14001,58911,898085,US,US,US,USD,
3242,58917,1490038,US,US,US,USD,
14001,58919,814600,US,US,US,USD,
14001,58935,897939,US,US,US,USD,
583,58944,1830679,US,US,US,USD,
321536,58946,1425,US,US,US,USD,
1240,58947,100578,US,US,US,USD,
20978,58964,1857944,US,US,US,USD,
3242,58975,1859372,US,US,US,USD,
5986,59021,1423462,US,US,US,USD,
12229,59053,646615,US,US,US,USD,
13084,59054,1202691,US,US,US,USD,
24586,59068,1415503,US,US,US,USD,
9829,59079,304575,US,US,US,USD,
59083,59083,1172306,US,US,US,USD,
23343,59089,1607853,US,US,US,USD,
23343,59098,1607837,US,US,US,USD,
135179,59099,2709728,US,US,US,USD,
23343,59105,1607854,US,US,US,USD,
59083,59108,2739682,US,US,US,USD,
14001,59110,1256751,US,US,US,USD,
59083,59123,2739686,US,US,US,USD,
14001,59124,1256749,US,US,US,USD,
23923,59129,1309072,US,US,US,USD,
23345,59134,943000,US,US,US,USD,
18459,59156,5347,US,US,US,USD,
20199,59159,1333,US,US,US,USD,
5922,59164,624838,US,US,US,USD,
14001,59172,1204320,US,US,US,USD,
22302,59173,1705094,US,US,US,USD,
22077,59200,1813356,US,US,US,USD,
22302,59206,1813291,US,US,US,USD,
2749,59240,2307980,US,US,US,USD,
2749,59247,2307987,US,US,US,USD,
2749,59252,2308037,US,US,US,USD,
2749,59257,2307984,US,US,US,USD,
2749,59268,2308031,US,US,US,USD,
2749,59272,2307978,US,US,US,USD,
2749,59276,2307991,US,US,US,USD,
16983,59291,779281,US,US,US,USD,
22310,59336,1614380,US,US,US,USD,
59083,59338,2739669,US,US,US,USD,
23343,59340,1607951,US,US,US,USD,
59083,59341,2739696,US,US,US,USD,
59083,59343,2739693,US,US,US,USD,
5986,59346,1753832,US,US,US,USD,
59083,59347,2739681,US,US,US,USD,
59083,59353,2739673,US,US,US,USD,
59083,59357,2739680,US,US,US,USD,
59083,59368,2308099,US,US,US,USD,
59083,59370,2739663,US,US,US,USD,
59083,59373,2739694,US,US,US,USD,
135179,59467,1264557,US,US,US,USD,
59083,59469,2770032,US,US,US,USD,
1498,59475,1639649,US,US,US,USD,
59083,59476,2770035,US,US,US,USD,
59083,59478,2768940,US,US,US,USD,
59083,59481,2768931,US,US,US,USD,
59083,59485,2770033,US,US,US,USD,
59083,59491,2768946,US,US,US,USD,
59083,59508,2768939,US,US,US,USD,
22077,59538,1417950,US,US,US,USD,
1498,59572,706064,US,US,US,USD,
18363,59593,1439608,US,US,US,USD,
5986,59608,1072558,US,US,US,USD,
10933,59622,2004128,US,US,US,USD,
19464,59625,1188202,US,US,US,USD,
23343,59626,1607954,US,US,US,USD,
2749,59639,2308024,US,US,US,USD,
26277,59652,427064,US,US,US,USD,
20279,59687,158990,US,US,US,USD,
34025,59689,955419,US,US,US,USD,
184534,59694,1032737,US,US,US,USD,
22856,59696,1811706,US,US,US,USD,
184534,59705,1032826,US,US,US,USD,
59083,59706,1680854,US,US,US,USD,
135179,59719,2754099,US,US,US,USD,
59083,59730,2739721,US,US,US,USD,
59083,59735,2739728,US,US,US,USD,
135179,59742,2616700,US,US,US,USD,
59083,59745,2739725,US,US,US,USD,
135179,59748,2616696,US,US,US,USD,
1448,59776,2659918,US,US,US,USD,
1498,59792,2554736,US,US,US,USD,
1498,59802,2554749,US,US,US,USD,
315246,59805,2487013,US,US,US,USD,
1498,59808,2554741,US,US,US,USD,
14001,59819,1200044,US,US,US,USD,
1498,59828,2554753,US,US,US,USD,
14001,59838,1200046,US,US,US,USD,
14001,59853,1200041,US,US,US,USD,
183489,59887,7793,US,US,US,USD,
119306,59899,162629,US,US,US,USD,
14001,59906,1208596,US,US,US,USD,
5179,59925,612465,US,US,US,USD,
2924,59934,936957,US,US,US,USD,
5179,59939,612432,US,US,US,USD,
2982,59954,955617,US,US,US,USD,
2982,59957,955615,US,US,US,USD,
2982,59961,955657,US,US,US,USD,
17444,59966,955586,US,US,US,USD,
2982,59968,955656,US,US,US,USD,
2982,59973,955645,US,US,US,USD,
2982,59984,955642,US,US,US,USD,
2982,59989,955639,US,US,US,USD,
624,59999,1677149,US,US,US,USD,
9829,60017,102495,US,US,US,USD,
9829,60021,175728,US,US,US,USD,
14001,60028,1208591,US,US,US,USD,
3242,60033,14545,US,US,US,USD,
9829,60047,481044,US,US,US,USD,
59083,60056,2768829,US,US,US,USD,
4906,60073,1174,US,US,US,USD,
59083,6009,,US,US,US,USD,
59083,60093,1953083,US,US,US,USD,
24586,60095,1419147,US,US,US,USD,
4906,60103,1097579,US,US,US,USD,
4906,60114,1097585,US,US,US,USD,
4906,60122,1097468,US,US,US,USD,
2749,60123,2727619,US,US,US,USD,
2749,60129,2727613,US,US,US,USD,
4906,60137,1097573,US,US,US,USD,
2749,60142,2727622,US,US,US,USD,
34330,60143,785474,US,US,US,USD,
59083,60152,2765881,US,US,US,USD,
24295,60156,37076,US,US,US,USD,
2749,60157,2727616,US,US,US,USD,
2749,60164,1122946,US,US,US,USD,
1182,60193,2441592,US,US,US,USD,
1858,60205,2250135,US,US,US,USD,
29709,60208,2392652,US,US,US,USD,
29709,60218,2392651,US,US,US,USD,
1497,60238,194087,US,US,US,USD,
5922,60247,201401,US,US,US,USD,
20976,60274,759888,US,US,US,USD,
1498,60278,1571193,US,US,US,USD,
59083,6028,,US,US,US,USD,
19370,60283,2491079,US,US,US,USD,
12547,60316,1310033,US,US,US,USD,
5986,60319,947138,US,US,US,USD,
12547,60322,1426901,US,US,US,USD,
5986,60328,947107,US,US,US,USD,
5986,60332,947127,US,US,US,USD,
59083,60336,2681305,US,US,US,USD,
5986,60337,947110,US,US,US,USD,
5986,60338,947139,US,US,US,USD,
5986,60339,947129,US,US,US,USD,
5986,60347,947122,US,US,US,USD,
12547,60349,1426867,US,US,US,USD,
5986,60357,947108,US,US,US,USD,
5986,60365,947109,US,US,US,USD,
15097,60368,2064697,US,US,US,USD,
22856,60396,1390130,US,US,US,USD,
2749,60422,2727630,US,US,US,USD,
2749,60430,2727627,US,US,US,USD,
59083,60434,2691843,US,US,US,USD,
21916,60448,15693,US,US,US,USD,
18459,60454,15201,US,US,US,USD,
29709,60520,2392636,US,US,US,USD,
4292,60540,1546,US,US,US,USD,
23558,60578,727231,US,US,US,USD,
4173,60588,813775,US,US,US,USD,
14001,60612,179098,US,US,US,USD,
2578,60627,199383,US,US,US,USD,
59083,6063,,US,US,US,USD,
59083,60632,1198185,US,US,US,USD,
59083,60635,1198182,US,US,US,USD,
59083,6064,,US,US,US,USD,
2982,60644,955649,US,US,US,USD,
59083,60664,1198183,US,US,US,USD,
59083,60669,940865,US,US,US,USD,
23343,60680,1607844,US,US,US,USD,
23343,60687,1607812,US,US,US,USD,
23343,60697,1607848,US,US,US,USD,
14001,6070,,US,US,US,USD,
14001,6071,,US,US,US,USD,
2845,60710,1054170,US,US,US,USD,
23343,60714,1607849,US,US,US,USD,
14001,6072,,US,US,US,USD,
59083,6073,,US,US,US,USD,
59083,6076,,US,US,US,USD,
32995,60785,196851,US,US,US,USD,
14001,60791,179120,US,US,US,USD,
11741,60795,635250,US,US,US,USD,
14001,60796,898075,US,US,US,USD,
6147,608,,US,US,US,USD,
59083,6080,,US,US,US,USD,
14001,60802,898099,US,US,US,USD,
14001,60807,897826,US,US,US,USD,
35368,60820,61527,US,US,US,USD,
14001,60827,179147,US,US,US,USD,
4607,60830,943049,US,US,US,USD,
30314,60837,853992,US,US,US,USD,
3836,60845,2094,US,US,US,USD,
135179,60846,2379450,US,US,US,USD,
32248,60858,1128929,US,US,US,USD,
6471,60860,2075293,US,US,US,USD,
32248,60861,1128917,US,US,US,USD,
59083,60865,1993732,US,US,US,USD,
23923,60892,2413424,US,US,US,USD,
59083,6091,,US,US,US,USD,
59083,6092,,US,US,US,USD,
3242,60924,1859123,US,US,US,USD,
3242,60927,1859134,US,US,US,USD,
3242,60928,1859117,US,US,US,USD,
3242,60934,1859129,US,US,US,USD,
3242,60938,1859075,US,US,US,USD,
3242,60942,1859127,US,US,US,USD,
91430,60949,1175855,US,US,US,USD,
3242,60958,1859119,US,US,US,USD,
3242,60959,1859132,US,US,US,USD,
59083,6096,,US,US,US,USD,
2749,61019,227007,US,US,US,USD,
2749,61023,811986,US,US,US,USD,
2749,61035,811988,US,US,US,USD,
2749,61040,829391,US,US,US,USD,
2749,61056,829398,US,US,US,USD,
15110,61061,1149031,US,US,US,USD,
2749,61062,829324,US,US,US,USD,
23923,61067,2758262,US,US,US,USD,
12424,61074,2793614,US,US,US,USD,
2749,61077,1454840,US,US,US,USD,
6326,61078,924816,US,US,US,USD,
14001,61083,34878,US,US,US,USD,
23923,61099,2758255,US,US,US,USD,
4607,61105,943048,US,US,US,USD,
4607,61133,943047,US,US,US,USD,
8540,61138,943396,US,US,US,USD,
28222,61149,806090,US,US,US,USD,
96072,61179,1179862,US,US,US,USD,
18459,61199,31199,US,US,US,USD,
4512,61200,662311,US,US,US,USD,
135179,61210,2390555,US,US,US,USD,
18459,61217,778429,US,US,US,USD,
1645,61233,819228,US,US,US,USD,
6586,61234,887,US,US,US,USD,
11405,6124,,US,US,US,USD,
18379,61247,1733686,US,US,US,USD,
19374,61254,1084076,US,US,US,USD,
24610,61259,1734520,US,US,US,USD,
3297,61263,38652,US,US,US,USD,
26277,61270,2423564,US,US,US,USD,
59083,61283,1509353,US,US,US,USD,
59083,6129,,US,US,US,USD,
1498,61292,727611,US,US,US,USD,
19741,61310,1149694,US,US,US,USD,
4371,61320,651320,US,US,US,USD,
4371,61328,651331,US,US,US,USD,
4371,61335,651316,US,US,US,USD,
23923,61336,1649331,US,US,US,USD,
19741,61338,1149700,US,US,US,USD,
23343,61353,1607649,US,US,US,USD,
14001,61356,1882562,US,US,US,USD,
4371,61358,651334,US,US,US,USD,
59083,6136,,US,US,US,USD,
23343,61362,1607643,US,US,US,USD,
59083,6137,,US,US,US,USD,
59083,6138,,US,US,US,USD,
314652,61382,244374,US,US,US,USD,
59083,61384,2770640,US,US,US,USD,
14001,61389,942842,US,US,US,USD,
59083,61396,2770635,US,US,US,USD,
59083,61399,909275,US,US,US,USD,
705,61407,2714800,US,US,US,USD,
59083,61412,2770642,US,US,US,USD,
59083,61428,2719715,US,US,US,USD,
59083,61433,2719711,US,US,US,USD,
26618,61437,948127,US,US,US,USD,
24295,61439,2501605,US,US,US,USD,
59083,61444,2719717,US,US,US,USD,
2578,61448,1155274,US,US,US,USD,
23923,61458,2758251,US,US,US,USD,
59083,61461,2719714,US,US,US,USD,
15097,61463,2346056,US,US,US,USD,
15097,61471,2346066,US,US,US,USD,
6362,61476,9486,US,US,US,USD,
15097,61479,2346064,US,US,US,USD,
7795,61482,774249,US,US,US,USD,
7795,61483,783204,US,US,US,USD,
7795,61490,774350,US,US,US,USD,
7795,61492,774376,US,US,US,USD,
7795,61497,774266,US,US,US,USD,
9716,61511,2373858,US,US,US,USD,
7795,61513,1022,US,US,US,USD,
5179,61514,612433,US,US,US,USD,
9377,61517,285215,US,US,US,USD,
59083,6153,,US,US,US,USD,
184534,61537,1745499,US,US,US,USD,
184534,61539,1745506,US,US,US,USD,
184534,61546,1745503,US,US,US,USD,
59083,6155,,US,US,US,USD,
184534,61552,1745501,US,US,US,USD,
135179,61563,993137,US,US,US,USD,
23923,61567,1745530,US,US,US,USD,
184534,61571,1745505,US,US,US,USD,
1498,61595,1631991,US,US,US,USD,
59083,6161,,US,US,US,USD,
321536,61618,840517,US,US,US,USD,
59083,6162,,US,US,US,USD,
3297,61621,427017,US,US,US,USD,
16427,61622,307170,US,US,US,USD,
31898,61626,360,US,US,US,USD,
22877,61633,1034400,US,US,US,USD,
23343,61649,1608035,US,US,US,USD,
23343,61651,1608033,US,US,US,USD,
23343,61653,1608041,US,US,US,USD,
23343,61655,1608038,US,US,US,USD,
23923,61660,2470730,US,US,US,USD,
23343,61661,1608025,US,US,US,USD,
23343,61662,1608032,US,US,US,USD,
23343,61665,1608037,US,US,US,USD,
59083,61666,2770157,US,US,US,USD,
23343,61667,1608024,US,US,US,USD,
59083,61671,2770156,US,US,US,USD,
23343,61680,1608034,US,US,US,USD,
23343,61684,1608039,US,US,US,USD,
59083,61693,2770159,US,US,US,USD,
59083,61708,2540055,US,US,US,USD,
59083,6171,,US,US,US,USD,
59083,61716,2765866,US,US,US,USD,
22379,61718,2539670,US,US,US,USD,
16915,61730,940870,US,US,US,USD,
14001,61734,942858,US,US,US,USD,
1182,61738,2345924,US,US,US,USD,
1645,61756,868152,US,US,US,USD,
11741,61757,756842,US,US,US,USD,
705,61766,902592,US,US,US,USD,
1645,61773,859970,US,US,US,USD,
35929,61775,325084,US,US,US,USD,
27828,61786,1031090,US,US,US,USD,
27828,61792,1031098,US,US,US,USD,
9829,61799,651566,US,US,US,USD,
27828,61801,1031092,US,US,US,USD,
27828,61818,1031083,US,US,US,USD,
5223,61822,1819247,US,US,US,USD,
14609,61824,914278,US,US,US,USD,
4906,61827,2532584,US,US,US,USD,
5223,61829,1819252,US,US,US,USD,
14001,61830,898047,US,US,US,USD,
32444,61831,1820773,US,US,US,USD,
14001,61833,897920,US,US,US,USD,
9829,61834,123813,US,US,US,USD,
5223,61835,1819251,US,US,US,USD,
3242,61843,223400,US,US,US,USD,
14001,61846,897834,US,US,US,USD,
705,61852,34095,US,US,US,USD,
5223,61855,1819255,US,US,US,USD,
14001,61862,86972,US,US,US,USD,
153618,61874,53965,US,US,US,USD,
5179,61879,429301,US,US,US,USD,
5179,61899,612459,US,US,US,USD,
20540,61919,1030682,US,US,US,USD,
23343,61922,1607934,US,US,US,USD,
1182,61925,2441587,US,US,US,USD,
23343,61928,1607919,US,US,US,USD,
1182,61929,2441589,US,US,US,USD,
1645,61930,868133,US,US,US,USD,
23343,61937,1607918,US,US,US,USD,
22310,61948,201177,US,US,US,USD,
23343,61956,1607920,US,US,US,USD,
1240,61959,1172272,US,US,US,USD,
2749,61966,1302840,US,US,US,USD,
24295,61972,1130052,US,US,US,USD,
5514,61973,2783200,US,US,US,USD,
1240,61976,1174237,US,US,US,USD,
2749,61984,2307878,US,US,US,USD,
59083,61986,2739711,US,US,US,USD,
705,61988,52880,US,US,US,USD,
2749,61992,2307870,US,US,US,USD,
30314,61993,251016,US,US,US,USD,
705,61994,902528,US,US,US,USD,
705,61998,902575,US,US,US,USD,
705,62001,90263,US,US,US,USD,
705,62004,915690,US,US,US,USD,
30314,62009,11801,US,US,US,USD,
3242,62019,223403,US,US,US,USD,
32485,62022,703990,US,US,US,USD,
35008,62023,932014,US,US,US,USD,
12540,62031,187333,US,US,US,USD,
59083,62072,217295,US,US,US,USD,
5922,62075,37379,US,US,US,USD,
1240,62103,1006715,US,US,US,USD,
59083,6212,,US,US,US,USD,
135179,62135,2469481,US,US,US,USD,
27957,62154,1569171,US,US,US,USD,
28222,62166,806093,US,US,US,USD,
135179,62176,1858515,US,US,US,USD,
2749,62182,2307908,US,US,US,USD,
2749,62186,2307968,US,US,US,USD,
2749,62187,2307935,US,US,US,USD,
31559,62188,1261804,US,US,US,USD,
59083,62196,1261712,US,US,US,USD,
2749,62198,2307921,US,US,US,USD,
2749,62214,2307974,US,US,US,USD,
2749,62215,2307943,US,US,US,USD,
59083,62217,2739719,US,US,US,USD,
59083,62219,2739714,US,US,US,USD,
24295,62230,42362,US,US,US,USD,
59083,62231,2739706,US,US,US,USD,
15273,62232,427852,US,US,US,USD,
18137,62249,608725,US,US,US,USD,
59083,62250,2739716,US,US,US,USD,
24295,62258,51401,US,US,US,USD,
15273,62262,777,US,US,US,USD,
17969,62270,374408,US,US,US,USD,
5739,62272,932672,US,US,US,USD,
1920,62288,2427023,US,US,US,USD,
20346,62312,872363,US,US,US,USD,
1920,62319,2427011,US,US,US,USD,
14589,62323,158308,US,US,US,USD,
8093,62339,464080,US,US,US,USD,
5855,62353,13136,US,US,US,USD,
33594,62356,320768,US,US,US,USD,
1498,62364,706087,US,US,US,USD,
5986,62368,1004308,US,US,US,USD,
5986,62371,1004304,US,US,US,USD,
3297,62379,2373831,US,US,US,USD,
5986,62382,1004303,US,US,US,USD,
5922,62392,786,US,US,US,USD,
1921,62400,1705295,US,US,US,USD,
5986,62402,1004307,US,US,US,USD,
1498,62420,823678,US,US,US,USD,
1498,62427,430483,US,US,US,USD,
1498,62428,311632,US,US,US,USD,
1921,62433,1705291,US,US,US,USD,
1498,62436,493271,US,US,US,USD,
59083,62446,2770595,US,US,US,USD,
59083,62449,2769059,US,US,US,USD,
59083,62451,2770593,US,US,US,USD,
18190,62455,1154436,US,US,US,USD,
2749,62456,894825,US,US,US,USD,
1498,62457,706040,US,US,US,USD,
2749,62460,894931,US,US,US,USD,
59083,62462,2769053,US,US,US,USD,
2749,62464,894884,US,US,US,USD,
2749,62465,2307867,US,US,US,USD,
59083,62466,2769062,US,US,US,USD,
59083,62470,2770587,US,US,US,USD,
7336,62471,887209,US,US,US,USD,
2749,62472,894844,US,US,US,USD,
21774,62480,4999,US,US,US,USD,
59083,62481,2769055,US,US,US,USD,
2749,62493,894893,US,US,US,USD,
3035,62500,419335,US,US,US,USD,
1240,62501,100602,US,US,US,USD,
7336,62502,887249,US,US,US,USD,
36196,62510,279937,US,US,US,USD,
16350,62512,914630,US,US,US,USD,
1645,62529,877247,US,US,US,USD,
